"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.11,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.11,,,,,
7/6/22 12:05,5.6,7.09,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.11,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.4,7.1,,,,,
7/6/22 12:05,5.6,7.11,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.5,7.11,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.11,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:05,5.5,7.1,,,,,
7/6/22 12:05,5.6,7.1,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.1,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.5,7.1,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.12,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.12,,,,,
7/6/22 12:06,5.5,7.12,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.12,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,4.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.11,,,,,
7/6/22 12:06,5.6,7.12,,,,,
7/6/22 12:06,5.5,7.11,,,,,
7/6/22 12:06,5.5,7.12,,,,,
7/6/22 12:06,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.13,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.6,7.11,,,,,
7/6/22 12:07,5.6,7.13,,,,,
7/6/22 12:07,5.6,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.3,7.12,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:07,5.5,7.11,,,,,
7/6/22 12:07,5.5,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.11,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.13,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.13,,,,,
7/6/22 12:08,5.6,7.13,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.11,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.11,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.5,7.13,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.13,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.11,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.5,7.11,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.11,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.5,7.12,,,,,
7/6/22 12:08,5.5,7.13,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:08,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.4,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:09,5.5,7.13,,,,,
7/6/22 12:09,5.6,7.12,,,,,
7/6/22 12:09,5.5,7.12,,,,,
7/6/22 12:09,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.12,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.12,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.12,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.12,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.4,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.15,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,4.7,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.15,,,,,
7/6/22 12:10,5.4,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.15,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.15,,,,,
7/6/22 12:10,5.5,7.15,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.15,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.15,,,,,
7/6/22 12:10,5.6,7.15,,,,,
7/6/22 12:10,5.5,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.15,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.13,,,,,
7/6/22 12:10,5.6,7.15,,,,,
7/6/22 12:10,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.16,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.13,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.13,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.13,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.13,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.16,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.16,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:11,5.5,7.15,,,,,
7/6/22 12:11,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.4,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.3,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.5,7.17,,,,,
7/6/22 12:12,5.6,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:12,5.5,7.16,,,,,
7/6/22 12:12,5.6,7.15,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.5,7.15,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.15,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.3,7.16,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,3.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.15,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.4,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.13,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.15,,,,,
7/6/22 12:13,5.6,7.17,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.5,7.17,,,,,
7/6/22 12:13,5.6,7.15,,,,,
7/6/22 12:13,5.6,7.16,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.4,7.15,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.15,,,,,
7/6/22 12:13,5.5,7.16,,,,,
7/6/22 12:13,5.5,7.17,,,,,
7/6/22 12:13,5.5,7.17,,,,,
7/6/22 12:14,5.6,7.18,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.4,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.5,7.18,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.4,7.16,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.16,,,,,
7/6/22 12:14,5.6,7.18,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.4,7.17,,,,,
7/6/22 12:14,5.6,7.16,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.4,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.3,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.5,7.17,,,,,
7/6/22 12:14,5.6,7.17,,,,,
7/6/22 12:14,5.5,7.18,,,,,
7/6/22 12:14,5.1,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.16,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.6,7.17,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.6,7.17,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.6,7.17,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.4,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.6,7.17,,,,,
