"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)",Coupler Detached (LGR S/N: 20954781),Coupler Attached (LGR S/N: 20954781),Host Connected (LGR S/N: 20954781),Stopped (LGR S/N: 20954781),End Of File (LGR S/N: 20954781)
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.14,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.6,5.12,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.12,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.6,5.14,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.12,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.12,,,,,
7/21/22 11:30,14.5,5.12,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.12,,,,,
7/21/22 11:30,14.6,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.5,5.13,,,,,
7/21/22 11:30,14.4,5.13,,,,,
7/21/22 11:31,14.6,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.5,5.14,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.12,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.5,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.3,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.3,5.14,,,,,
7/21/22 11:31,14.3,5.14,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.3,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.4,5.13,,,,,
7/21/22 11:31,14.3,5.13,,,,,
7/21/22 11:31,14.3,5.13,,,,,
7/21/22 11:31,14.4,5.14,,,,,
7/21/22 11:31,14.2,5.13,,,,,
7/21/22 11:32,14.4,5.13,,,,,
7/21/22 11:32,14.3,5.14,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.4,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.4,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.4,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.3,5.14,,,,,
7/21/22 11:32,14.3,5.14,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.4,5.13,,,,,
7/21/22 11:32,14.3,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.3,5.14,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.3,5.14,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.1,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.1,5.14,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.1,5.13,,,,,
7/21/22 11:32,14.1,5.13,,,,,
7/21/22 11:32,14.1,5.14,,,,,
7/21/22 11:32,14.1,5.13,,,,,
7/21/22 11:32,14.1,5.13,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.2,5.14,,,,,
7/21/22 11:32,14.1,5.13,,,,,
7/21/22 11:32,14.1,5.14,,,,,
7/21/22 11:32,14.1,5.14,,,,,
7/21/22 11:32,14.2,5.13,,,,,
7/21/22 11:32,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.16,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.16,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14,5.14,,,,,
7/21/22 11:33,14.1,5.16,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14,5.16,,,,,
7/21/22 11:33,14,5.16,,,,,
7/21/22 11:33,14,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.14,,,,,
7/21/22 11:33,14.1,5.13,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14.1,5.16,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14.1,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14.1,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14.1,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14.1,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,13.9,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.13,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14.1,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.14,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:34,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,13.9,5.17,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.16,,,,,
7/21/22 11:35,14,5.17,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.17,,,,,
7/21/22 11:35,13.9,5.17,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.17,,,,,
7/21/22 11:35,14,5.17,,,,,
7/21/22 11:35,13.9,5.17,,,,,
7/21/22 11:35,14,5.16,,,,,
7/21/22 11:35,13.9,5.17,,,,,
7/21/22 11:35,14,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,14,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,14,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.16,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,14,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,14,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.18,,,,,
7/21/22 11:36,13.9,5.18,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,14,5.18,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.8,5.18,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.18,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,13.9,5.18,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:36,14,5.17,,,,,
7/21/22 11:36,13.9,5.18,,,,,
7/21/22 11:36,13.9,5.17,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.17,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.17,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.17,,,,,
7/21/22 11:37,13.9,5.17,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.17,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.19,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.19,,,,,
7/21/22 11:37,14,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.19,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.8,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.8,5.19,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.19,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:37,13.9,5.19,,,,,
7/21/22 11:37,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.8,5.17,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.8,5.18,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.9,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.8,5.19,,,,,
7/21/22 11:38,13.9,5.18,,,,,
7/21/22 11:39,13.9,5.19,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.9,5.18,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.9,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.9,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.9,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.9,5.18,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.9,5.19,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.18,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:39,13.8,5.21,,,,,
7/21/22 11:39,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.8,5.21,,,,,
7/21/22 11:40,13.9,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.8,5.19,,,,,
7/21/22 11:40,13.9,5.19,,,,,
7/21/22 11:40,14.4,5.19,,,,,
7/21/22 11:40,14.1,5.21,,,,,
7/21/22 11:40,13.9,5.19,,,,,
7/21/22 11:40,13.9,5.21,,,,,
7/21/22 11:40,13.8,5.19,,,,,
