"Plot Title: WL_03"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028184, SEN S/N: 20028184)","Temp, °C (LGR S/N: 20028184, SEN S/N: 20028184)","Coupler Detached (LGR S/N: 20028184)","End Of File (LGR S/N: 20028184)"
3597,11/27/21 12:30:00 AM,63.641,7.882,,
3598,11/27/21 12:45:00 AM,63.641,7.882,,
3599,11/27/21 01:00:00 AM,63.616,7.882,,
3600,11/27/21 01:15:00 AM,63.588,7.782,,
3601,11/27/21 01:30:00 AM,63.576,7.782,,
3602,11/27/21 01:45:00 AM,63.601,7.782,,
3603,11/27/21 02:00:00 AM,63.563,7.782,,
3604,11/27/21 02:15:00 AM,63.563,7.782,,
3605,11/27/21 02:30:00 AM,63.550,7.782,,
3606,11/27/21 02:45:00 AM,63.561,7.682,,
3607,11/27/21 03:00:00 AM,63.535,7.682,,
3608,11/27/21 03:15:00 AM,63.535,7.682,,
3609,11/27/21 03:30:00 AM,63.548,7.682,,
3610,11/27/21 03:45:00 AM,63.535,7.682,,
3611,11/27/21 04:00:00 AM,63.546,7.582,,
3612,11/27/21 04:15:00 AM,63.558,7.582,,
3613,11/27/21 04:30:00 AM,63.571,7.582,,
3614,11/27/21 04:45:00 AM,63.583,7.582,,
3615,11/27/21 05:00:00 AM,63.568,7.481,,
3616,11/27/21 05:15:00 AM,63.594,7.481,,
3617,11/27/21 05:30:00 AM,63.606,7.481,,
3618,11/27/21 05:45:00 AM,63.629,7.381,,
3619,11/27/21 06:00:00 AM,63.629,7.381,,
3620,11/27/21 06:15:00 AM,63.629,7.381,,
3621,11/27/21 06:30:00 AM,63.639,7.280,,
3622,11/27/21 06:45:00 AM,63.639,7.280,,
3623,11/27/21 07:00:00 AM,63.652,7.280,,
3624,11/27/21 07:15:00 AM,63.665,7.280,,
3625,11/27/21 07:30:00 AM,63.690,7.280,,
3626,11/27/21 07:45:00 AM,63.690,7.280,,
3627,11/27/21 08:00:00 AM,63.718,7.381,,
3628,11/27/21 08:15:00 AM,63.718,7.381,,
3629,11/27/21 08:30:00 AM,63.733,7.481,,
3630,11/27/21 08:45:00 AM,63.748,7.582,,
3631,11/27/21 09:00:00 AM,63.750,7.682,,
3632,11/27/21 09:15:00 AM,63.753,7.782,,
3633,11/27/21 09:30:00 AM,63.758,7.983,,
3634,11/27/21 09:45:00 AM,63.735,8.082,,
3635,11/27/21 10:00:00 AM,63.750,8.182,,
3636,11/27/21 10:15:00 AM,63.755,8.382,,
3637,11/27/21 10:30:00 AM,63.737,8.680,,
3638,11/27/21 10:45:00 AM,63.734,9.077,,
3639,11/27/21 11:00:00 AM,63.733,9.571,,
3640,11/27/21 11:15:00 AM,63.705,9.965,,
3641,11/27/21 11:30:00 AM,63.692,10.455,,
3642,11/27/21 11:45:00 AM,63.669,11.041,,
3643,11/27/21 12:00:00 PM,63.656,11.528,,
3644,11/27/21 12:15:00 PM,63.632,12.110,,
3645,11/27/21 12:30:00 PM,63.632,12.594,,
3646,11/27/21 12:45:00 PM,63.591,12.980,,
3647,11/27/21 01:00:00 PM,63.586,13.269,,
3648,11/27/21 01:15:00 PM,63.553,13.461,,
3649,11/27/21 01:30:00 PM,63.542,13.558,,
3650,11/27/21 01:45:00 PM,63.530,13.558,,
3651,11/27/21 02:00:00 PM,63.517,13.558,,
3652,11/27/21 02:15:00 PM,63.487,13.365,,
3653,11/27/21 02:30:00 PM,63.472,13.269,,
3654,11/27/21 02:45:00 PM,63.479,13.076,,
3655,11/27/21 03:00:00 PM,63.444,12.690,,
3656,11/27/21 03:15:00 PM,63.450,12.401,,
3657,11/27/21 03:30:00 PM,63.442,12.110,,
3658,11/27/21 03:45:00 PM,63.445,11.722,,
3659,11/27/21 04:00:00 PM,63.438,11.431,,
3660,11/27/21 04:15:00 PM,63.443,11.139,,
3661,11/27/21 04:30:00 PM,63.423,10.846,,
3662,11/27/21 04:45:00 PM,63.431,10.651,,
3663,11/27/21 05:00:00 PM,63.439,10.455,,
3664,11/27/21 05:15:00 PM,63.444,10.161,,
3665,11/27/21 05:30:00 PM,63.452,9.965,,
3666,11/27/21 05:45:00 PM,63.460,9.768,,
3667,11/27/21 06:00:00 PM,63.442,9.571,,
3668,11/27/21 06:15:00 PM,63.460,9.275,,
3669,11/27/21 06:30:00 PM,63.456,9.077,,
3670,11/27/21 06:45:00 PM,63.466,8.978,,
3671,11/27/21 07:00:00 PM,63.448,8.779,,
3672,11/27/21 07:15:00 PM,63.458,8.680,,
3673,11/27/21 07:30:00 PM,63.466,8.481,,
3674,11/27/21 07:45:00 PM,63.489,8.382,,
3675,11/27/21 08:00:00 PM,63.499,8.282,,
3676,11/27/21 08:15:00 PM,63.522,8.182,,
3677,11/27/21 08:30:00 PM,63.532,8.082,,
3678,11/27/21 08:45:00 PM,63.543,7.983,,
3679,11/27/21 09:00:00 PM,63.553,7.882,,
3680,11/27/21 09:15:00 PM,63.563,7.782,,
3681,11/27/21 09:30:00 PM,63.576,7.782,,
3682,11/27/21 09:45:00 PM,63.576,7.782,,
3683,11/27/21 10:00:00 PM,63.588,7.782,,
3684,11/27/21 10:15:00 PM,63.576,7.782,,
3685,11/27/21 10:30:00 PM,63.563,7.782,,
3686,11/27/21 10:45:00 PM,63.563,7.782,,
3687,11/27/21 11:00:00 PM,63.538,7.782,,
3688,11/27/21 11:15:00 PM,63.535,7.682,,
3689,11/27/21 11:30:00 PM,63.535,7.682,,
3690,11/27/21 11:45:00 PM,63.510,7.682,,
3691,11/28/21 12:00:00 AM,63.510,7.682,,
3692,11/28/21 12:15:00 AM,63.510,7.682,,
3693,11/28/21 12:30:00 AM,63.485,7.682,,
3694,11/28/21 12:45:00 AM,63.470,7.582,,
3695,11/28/21 01:00:00 AM,63.457,7.582,,
3696,11/28/21 01:15:00 AM,63.444,7.582,,
3697,11/28/21 01:30:00 AM,63.444,7.582,,
3698,11/28/21 01:45:00 AM,63.429,7.481,,
3699,11/28/21 02:00:00 AM,63.404,7.481,,
3700,11/28/21 02:15:00 AM,63.389,7.381,,
3701,11/28/21 02:30:00 AM,63.389,7.381,,
3702,11/28/21 02:45:00 AM,63.387,7.280,,
3703,11/28/21 03:00:00 AM,63.374,7.280,,
3704,11/28/21 03:15:00 AM,63.372,7.179,,
3705,11/28/21 03:30:00 AM,63.359,7.179,,
3706,11/28/21 03:45:00 AM,63.382,7.079,,
3707,11/28/21 04:00:00 AM,63.382,7.079,,
3708,11/28/21 04:15:00 AM,63.392,6.978,,
3709,11/28/21 04:30:00 AM,63.379,6.978,,
3710,11/28/21 04:45:00 AM,63.390,6.877,,
3711,11/28/21 05:00:00 AM,63.390,6.877,,
3712,11/28/21 05:15:00 AM,63.400,6.775,,
3713,11/28/21 05:30:00 AM,63.412,6.775,,
3714,11/28/21 05:45:00 AM,63.425,6.775,,
3715,11/28/21 06:00:00 AM,63.423,6.674,,
3716,11/28/21 06:15:00 AM,63.435,6.674,,
3717,11/28/21 06:30:00 AM,63.448,6.674,,
3718,11/28/21 06:45:00 AM,63.448,6.674,,
3719,11/28/21 07:00:00 AM,63.473,6.674,,
3720,11/28/21 07:15:00 AM,63.473,6.674,,
3721,11/28/21 07:30:00 AM,63.476,6.775,,
3722,11/28/21 07:45:00 AM,63.501,6.775,,
3723,11/28/21 08:00:00 AM,63.516,6.877,,
3724,11/28/21 08:15:00 AM,63.529,6.877,,
3725,11/28/21 08:30:00 AM,63.531,6.978,,
3726,11/28/21 08:45:00 AM,63.533,7.079,,
3727,11/28/21 09:00:00 AM,63.548,7.179,,
3728,11/28/21 09:15:00 AM,63.566,7.381,,
3729,11/28/21 09:30:00 AM,63.558,7.582,,
3730,11/28/21 09:45:00 AM,63.563,7.782,,
3731,11/28/21 10:00:00 AM,63.555,7.983,,
3732,11/28/21 10:15:00 AM,63.550,8.282,,
3733,11/28/21 10:30:00 AM,63.532,8.581,,
3734,11/28/21 10:45:00 AM,63.527,8.879,,
3735,11/28/21 11:00:00 AM,63.511,9.275,,
3736,11/28/21 11:15:00 AM,63.523,9.768,,
3737,11/28/21 11:30:00 AM,63.510,10.259,,
3738,11/28/21 11:45:00 AM,63.497,10.748,,
3739,11/28/21 12:00:00 PM,63.471,11.236,,
3740,11/28/21 12:15:00 PM,63.458,11.722,,
3741,11/28/21 12:30:00 PM,63.440,12.013,,
3742,11/28/21 12:45:00 PM,63.455,12.110,,
3743,11/28/21 01:00:00 PM,63.432,12.207,,
3744,11/28/21 01:15:00 PM,63.414,12.497,,
3745,11/28/21 01:30:00 PM,63.383,12.787,,
3746,11/28/21 01:45:00 PM,63.371,12.787,,
3747,11/28/21 02:00:00 PM,63.368,12.690,,
3748,11/28/21 02:15:00 PM,63.343,12.690,,
3749,11/28/21 02:30:00 PM,63.333,12.787,,
3750,11/28/21 02:45:00 PM,63.303,12.594,,
3751,11/28/21 03:00:00 PM,63.298,12.401,,
3752,11/28/21 03:15:00 PM,63.298,12.401,,
3753,11/28/21 03:30:00 PM,63.280,12.207,,
3754,11/28/21 03:45:00 PM,63.298,11.916,,
3755,11/28/21 04:00:00 PM,63.306,11.722,,
3756,11/28/21 04:15:00 PM,63.299,11.431,,
3757,11/28/21 04:30:00 PM,63.291,11.139,,
3758,11/28/21 04:45:00 PM,63.287,10.944,,
3759,11/28/21 05:00:00 PM,63.322,10.846,,
3760,11/28/21 05:15:00 PM,63.330,10.651,,
3761,11/28/21 05:30:00 PM,63.338,10.455,,
3762,11/28/21 05:45:00 PM,63.320,10.259,,
3763,11/28/21 06:00:00 PM,63.328,10.063,,
3764,11/28/21 06:15:00 PM,63.326,9.965,,
3765,11/28/21 06:30:00 PM,63.333,9.768,,
3766,11/28/21 06:45:00 PM,63.341,9.571,,
3767,11/28/21 07:00:00 PM,63.351,9.472,,
3768,11/28/21 07:15:00 PM,63.359,9.275,,
3769,11/28/21 07:30:00 PM,63.382,9.176,,
3770,11/28/21 07:45:00 PM,63.405,9.077,,
3771,11/28/21 08:00:00 PM,63.415,8.978,,
3772,11/28/21 08:15:00 PM,63.425,8.879,,
3773,11/28/21 08:30:00 PM,63.446,8.680,,
3774,11/28/21 08:45:00 PM,63.456,8.581,,
3775,11/28/21 09:00:00 PM,63.481,8.581,,
3776,11/28/21 09:15:00 PM,63.479,8.481,,
3777,11/28/21 09:30:00 PM,63.476,8.382,,
3778,11/28/21 09:45:00 PM,63.474,8.282,,
3779,11/28/21 10:00:00 PM,63.487,8.282,,
3780,11/28/21 10:15:00 PM,63.487,8.282,,
3781,11/28/21 10:30:00 PM,63.474,8.282,,
3782,11/28/21 10:45:00 PM,63.487,8.282,,
3783,11/28/21 11:00:00 PM,63.510,8.182,,
3784,11/28/21 11:15:00 PM,63.484,8.182,,
3785,11/28/21 11:30:00 PM,63.484,8.182,,
3786,11/28/21 11:45:00 PM,63.459,8.182,,
3787,11/29/21 12:00:00 AM,63.446,8.182,,
3788,11/29/21 12:15:00 AM,63.434,8.182,,
3789,11/29/21 12:30:00 AM,63.434,8.182,,
3790,11/29/21 12:45:00 AM,63.408,8.182,,
3791,11/29/21 01:00:00 AM,63.408,8.182,,
3792,11/29/21 01:15:00 AM,63.383,8.182,,
3793,11/29/21 01:30:00 AM,63.370,8.182,,
3794,11/29/21 01:45:00 AM,63.345,8.182,,
3795,11/29/21 02:00:00 AM,63.343,8.082,,
3796,11/29/21 02:15:00 AM,63.305,8.082,,
3797,11/29/21 02:30:00 AM,63.305,8.082,,
3798,11/29/21 02:45:00 AM,63.292,8.082,,
3799,11/29/21 03:00:00 AM,63.292,8.082,,
3800,11/29/21 03:15:00 AM,63.267,8.082,,
3801,11/29/21 03:30:00 AM,63.277,7.983,,
3802,11/29/21 03:45:00 AM,63.265,7.983,,
3803,11/29/21 04:00:00 AM,63.262,7.882,,
3804,11/29/21 04:15:00 AM,63.260,7.782,,
3805,11/29/21 04:30:00 AM,63.260,7.782,,
3806,11/29/21 04:45:00 AM,63.272,7.782,,
3807,11/29/21 05:00:00 AM,63.298,7.782,,
3808,11/29/21 05:15:00 AM,63.310,7.782,,
3809,11/29/21 05:30:00 AM,63.308,7.682,,
3810,11/29/21 05:45:00 AM,63.320,7.682,,
3811,11/29/21 06:00:00 AM,63.320,7.682,,
3812,11/29/21 06:15:00 AM,63.318,7.582,,
3813,11/29/21 06:30:00 AM,63.331,7.582,,
3814,11/29/21 06:45:00 AM,63.356,7.582,,
3815,11/29/21 07:00:00 AM,63.384,7.682,,
3816,11/29/21 07:15:00 AM,63.396,7.682,,
3817,11/29/21 07:30:00 AM,63.424,7.782,,
3818,11/29/21 07:45:00 AM,63.449,7.782,,
3819,11/29/21 08:00:00 AM,63.452,7.882,,
3820,11/29/21 08:15:00 AM,63.479,7.983,,
3821,11/29/21 08:30:00 AM,63.479,7.983,,
3822,11/29/21 08:45:00 AM,63.482,8.082,,
3823,11/29/21 09:00:00 AM,63.482,8.082,,
3824,11/29/21 09:15:00 AM,63.497,8.182,,
3825,11/29/21 09:30:00 AM,63.487,8.282,,
3826,11/29/21 09:45:00 AM,63.502,8.382,,
3827,11/29/21 10:00:00 AM,63.489,8.382,,
3828,11/29/21 10:15:00 AM,63.502,8.382,,
3829,11/29/21 10:30:00 AM,63.492,8.481,,
3830,11/29/21 10:45:00 AM,63.469,8.581,,
3831,11/29/21 11:00:00 AM,63.458,8.680,,
3832,11/29/21 11:15:00 AM,63.461,8.779,,
3833,11/29/21 11:30:00 AM,63.448,8.779,,
3834,11/29/21 11:45:00 AM,63.425,8.879,,
3835,11/29/21 12:00:00 PM,63.403,8.978,,
3836,11/29/21 12:15:00 PM,63.397,9.275,,
3837,11/29/21 12:30:00 PM,63.385,9.275,,
3838,11/29/21 12:45:00 PM,63.374,9.373,,
3839,11/29/21 01:00:00 PM,63.349,9.373,,
3840,11/29/21 01:15:00 PM,63.347,9.275,,
3841,11/29/21 01:30:00 PM,63.321,9.275,,
3842,11/29/21 01:45:00 PM,63.331,9.176,,
3843,11/29/21 02:00:00 PM,63.331,9.176,,
3844,11/29/21 02:15:00 PM,63.316,9.077,,
3845,11/29/21 02:30:00 PM,63.301,8.978,,
3846,11/29/21 02:45:00 PM,63.291,9.077,,
3847,11/29/21 03:00:00 PM,63.291,9.077,,
3848,11/29/21 03:15:00 PM,63.279,9.077,,
3849,11/29/21 03:30:00 PM,63.263,8.978,,
3850,11/29/21 03:45:00 PM,63.251,8.978,,
3851,11/29/21 04:00:00 PM,63.251,8.978,,
3852,11/29/21 04:15:00 PM,63.236,8.879,,
3853,11/29/21 04:30:00 PM,63.236,8.879,,
3854,11/29/21 04:45:00 PM,63.246,8.779,,
3855,11/29/21 05:00:00 PM,63.248,8.879,,
3856,11/29/21 05:15:00 PM,63.274,8.879,,
3857,11/29/21 05:30:00 PM,63.271,8.779,,
3858,11/29/21 05:45:00 PM,63.309,8.779,,
3859,11/29/21 06:00:00 PM,63.319,8.680,,
3860,11/29/21 06:15:00 PM,63.355,8.581,,
3861,11/29/21 06:30:00 PM,63.365,8.481,,
3862,11/29/21 06:45:00 PM,63.375,8.382,,
3863,11/29/21 07:00:00 PM,63.386,8.282,,
3864,11/29/21 07:15:00 PM,63.398,8.282,,
3865,11/29/21 07:30:00 PM,63.408,8.182,,
3866,11/29/21 07:45:00 PM,63.434,8.182,,
3867,11/29/21 08:00:00 PM,63.446,8.182,,
3868,11/29/21 08:15:00 PM,63.457,8.082,,
3869,11/29/21 08:30:00 PM,63.494,8.082,,
3870,11/29/21 08:45:00 PM,63.482,8.082,,
3871,11/29/21 09:00:00 PM,63.492,7.983,,
3872,11/29/21 09:15:00 PM,63.530,7.983,,
3873,11/29/21 09:30:00 PM,63.530,7.983,,
3874,11/29/21 09:45:00 PM,63.530,7.983,,
3875,11/29/21 10:00:00 PM,63.540,7.882,,
3876,11/29/21 10:15:00 PM,63.540,7.882,,
3877,11/29/21 10:30:00 PM,63.528,7.882,,
3878,11/29/21 10:45:00 PM,63.540,7.882,,
3879,11/29/21 11:00:00 PM,63.550,7.782,,
3880,11/29/21 11:15:00 PM,63.538,7.782,,
3881,11/29/21 11:30:00 PM,63.512,7.782,,
3882,11/29/21 11:45:00 PM,63.500,7.782,,
3883,11/30/21 12:00:00 AM,63.487,7.782,,
3884,11/30/21 12:15:00 AM,63.472,7.682,,
3885,11/30/21 12:30:00 AM,63.459,7.682,,
3886,11/30/21 12:45:00 AM,63.457,7.582,,
3887,11/30/21 01:00:00 AM,63.444,7.582,,
3888,11/30/21 01:15:00 AM,63.432,7.582,,
3889,11/30/21 01:30:00 AM,63.419,7.582,,
3890,11/30/21 01:45:00 AM,63.407,7.582,,
3891,11/30/21 02:00:00 AM,63.391,7.481,,
3892,11/30/21 02:15:00 AM,63.366,7.481,,
3893,11/30/21 02:30:00 AM,63.366,7.481,,
3894,11/30/21 02:45:00 AM,63.366,7.481,,
3895,11/30/21 03:00:00 AM,63.354,7.481,,
3896,11/30/21 03:15:00 AM,63.338,7.381,,
3897,11/30/21 03:30:00 AM,63.338,7.381,,
3898,11/30/21 03:45:00 AM,63.338,7.381,,
3899,11/30/21 04:00:00 AM,63.351,7.381,,
3900,11/30/21 04:15:00 AM,63.351,7.381,,
3901,11/30/21 04:30:00 AM,63.364,7.381,,
3902,11/30/21 04:45:00 AM,63.364,7.381,,
3903,11/30/21 05:00:00 AM,63.376,7.381,,
3904,11/30/21 05:15:00 AM,63.376,7.381,,
3905,11/30/21 05:30:00 AM,63.389,7.381,,
3906,11/30/21 05:45:00 AM,63.414,7.381,,
3907,11/30/21 06:00:00 AM,63.414,7.381,,
3908,11/30/21 06:15:00 AM,63.425,7.280,,
3909,11/30/21 06:30:00 AM,63.437,7.280,,
3910,11/30/21 06:45:00 AM,63.450,7.280,,
3911,11/30/21 07:00:00 AM,63.488,7.280,,
3912,11/30/21 07:15:00 AM,63.515,7.381,,
3913,11/30/21 07:30:00 AM,63.515,7.381,,
3914,11/30/21 07:45:00 AM,63.553,7.381,,
3915,11/30/21 08:00:00 AM,63.553,7.381,,
3916,11/30/21 08:15:00 AM,63.566,7.381,,
3917,11/30/21 08:30:00 AM,63.568,7.481,,
3918,11/30/21 08:45:00 AM,63.596,7.582,,
3919,11/30/21 09:00:00 AM,63.586,7.682,,
3920,11/30/21 09:15:00 AM,63.588,7.782,,
3921,11/30/21 09:30:00 AM,63.603,7.882,,
3922,11/30/21 09:45:00 AM,63.593,7.983,,
3923,11/30/21 10:00:00 AM,63.596,8.082,,
3924,11/30/21 10:15:00 AM,63.598,8.182,,
3925,11/30/21 10:30:00 AM,63.588,8.282,,
3926,11/30/21 10:45:00 AM,63.590,8.382,,
3927,11/30/21 11:00:00 AM,63.555,8.481,,
3928,11/30/21 11:15:00 AM,63.555,8.481,,
3929,11/30/21 11:30:00 AM,63.542,8.481,,
3930,11/30/21 11:45:00 AM,63.529,8.481,,
3931,11/30/21 12:00:00 PM,63.517,8.481,,
3932,11/30/21 12:15:00 PM,63.517,8.481,,
3933,11/30/21 12:30:00 PM,63.494,8.581,,
3934,11/30/21 12:45:00 PM,63.481,8.581,,
3935,11/30/21 01:00:00 PM,63.469,8.581,,
3936,11/30/21 01:15:00 PM,63.433,8.680,,
3937,11/30/21 01:30:00 PM,63.408,8.680,,
3938,11/30/21 01:45:00 PM,63.395,8.680,,
3939,11/30/21 02:00:00 PM,63.380,8.581,,
3940,11/30/21 02:15:00 PM,63.355,8.581,,
3941,11/30/21 02:30:00 PM,63.340,8.481,,
3942,11/30/21 02:45:00 PM,63.327,8.481,,
3943,11/30/21 03:00:00 PM,63.330,8.581,,
3944,11/30/21 03:15:00 PM,63.317,8.581,,
3945,11/30/21 03:30:00 PM,63.317,8.581,,
3946,11/30/21 03:45:00 PM,63.317,8.581,,
3947,11/30/21 04:00:00 PM,63.317,8.581,,
3948,11/30/21 04:15:00 PM,63.302,8.481,,
3949,11/30/21 04:30:00 PM,63.315,8.481,,
3950,11/30/21 04:45:00 PM,63.325,8.382,,
3951,11/30/21 05:00:00 PM,63.312,8.382,,
3952,11/30/21 05:15:00 PM,63.322,8.282,,
3953,11/30/21 05:30:00 PM,63.348,8.282,,
3954,11/30/21 05:45:00 PM,63.345,8.182,,
3955,11/30/21 06:00:00 PM,63.370,8.182,,
3956,11/30/21 06:15:00 PM,63.368,8.082,,
3957,11/30/21 06:30:00 PM,63.381,8.082,,
3958,11/30/21 06:45:00 PM,63.391,7.983,,
3959,11/30/21 07:00:00 PM,63.416,7.983,,
3960,11/30/21 07:15:00 PM,63.414,7.882,,
3961,11/30/21 07:30:00 PM,63.426,7.882,,
3962,11/30/21 07:45:00 PM,63.449,7.782,,
3963,11/30/21 08:00:00 PM,63.462,7.782,,
3964,11/30/21 08:15:00 PM,63.475,7.782,,
3965,11/30/21 08:30:00 PM,63.510,7.682,,
3966,11/30/21 08:45:00 PM,63.523,7.682,,
3967,11/30/21 09:00:00 PM,63.510,7.682,,
3968,11/30/21 09:15:00 PM,63.523,7.682,,
3969,11/30/21 09:30:00 PM,63.533,7.582,,
3970,11/30/21 09:45:00 PM,63.533,7.582,,
3971,11/30/21 10:00:00 PM,63.533,7.582,,
3972,11/30/21 10:15:00 PM,63.530,7.481,,
3973,11/30/21 10:30:00 PM,63.530,7.481,,
3974,11/30/21 10:45:00 PM,63.518,7.481,,
3975,11/30/21 11:00:00 PM,63.530,7.481,,
3976,11/30/21 11:15:00 PM,63.528,7.381,,
3977,11/30/21 11:30:00 PM,63.515,7.381,,
3978,11/30/21 11:45:00 PM,63.490,7.381,,
3979,12/01/21 12:00:00 AM,63.490,7.381,,
3980,12/01/21 12:15:00 AM,63.477,7.381,,
3981,12/01/21 12:30:00 AM,63.477,7.381,,
3982,12/01/21 12:45:00 AM,63.462,7.280,,
3983,12/01/21 01:00:00 AM,63.450,7.280,,
3984,12/01/21 01:15:00 AM,63.412,7.280,,
3985,12/01/21 01:30:00 AM,63.412,7.280,,
3986,12/01/21 01:45:00 AM,63.412,7.280,,
3987,12/01/21 02:00:00 AM,63.399,7.280,,
3988,12/01/21 02:15:00 AM,63.387,7.280,,
3989,12/01/21 02:30:00 AM,63.374,7.280,,
3990,12/01/21 02:45:00 AM,63.374,7.280,,
3991,12/01/21 03:00:00 AM,63.361,7.280,,
3992,12/01/21 03:15:00 AM,63.361,7.280,,
3993,12/01/21 03:30:00 AM,63.374,7.280,,
3994,12/01/21 03:45:00 AM,63.387,7.280,,
3995,12/01/21 04:00:00 AM,63.372,7.179,,
3996,12/01/21 04:15:00 AM,63.384,7.179,,
3997,12/01/21 04:30:00 AM,63.384,7.179,,
3998,12/01/21 04:45:00 AM,63.397,7.179,,
3999,12/01/21 05:00:00 AM,63.409,7.179,,
4000,12/01/21 05:15:00 AM,63.422,7.179,,
4001,12/01/21 05:30:00 AM,63.447,7.179,,
4002,12/01/21 05:45:00 AM,63.460,7.179,,
4003,12/01/21 06:00:00 AM,63.460,7.179,,
4004,12/01/21 06:15:00 AM,63.485,7.179,,
4005,12/01/21 06:30:00 AM,63.498,7.179,,
4006,12/01/21 06:45:00 AM,63.498,7.179,,
4007,12/01/21 07:00:00 AM,63.536,7.179,,
4008,12/01/21 07:15:00 AM,63.536,7.179,,
4009,12/01/21 07:30:00 AM,63.574,7.179,,
4010,12/01/21 07:45:00 AM,63.574,7.179,,
4011,12/01/21 08:00:00 AM,63.586,7.179,,
4012,12/01/21 08:15:00 AM,63.601,7.280,,
4013,12/01/21 08:30:00 AM,63.589,7.280,,
4014,12/01/21 08:45:00 AM,63.604,7.381,,
4015,12/01/21 09:00:00 AM,63.606,7.481,,
4016,12/01/21 09:15:00 AM,63.606,7.481,,
4017,12/01/21 09:30:00 AM,63.621,7.582,,
4018,12/01/21 09:45:00 AM,63.624,7.682,,
4019,12/01/21 10:00:00 AM,63.626,7.782,,
4020,12/01/21 10:15:00 AM,63.603,7.882,,
4021,12/01/21 10:30:00 AM,63.608,8.082,,
4022,12/01/21 10:45:00 AM,63.598,8.182,,
4023,12/01/21 11:00:00 AM,63.593,8.481,,
4024,12/01/21 11:15:00 AM,63.593,8.481,,
4025,12/01/21 11:30:00 AM,63.595,8.581,,
4026,12/01/21 11:45:00 AM,63.562,8.779,,
4027,12/01/21 12:00:00 PM,63.567,8.978,,
4028,12/01/21 12:15:00 PM,63.546,9.176,,
4029,12/01/21 12:30:00 PM,63.516,9.472,,
4030,12/01/21 12:45:00 PM,63.510,9.768,,
4031,12/01/21 01:00:00 PM,63.488,9.866,,
4032,12/01/21 01:15:00 PM,63.470,10.161,,
4033,12/01/21 01:30:00 PM,63.449,10.357,,
4034,12/01/21 01:45:00 PM,63.434,10.259,,
4035,12/01/21 02:00:00 PM,63.421,10.259,,
4036,12/01/21 02:15:00 PM,63.409,10.259,,
4037,12/01/21 02:30:00 PM,63.394,10.161,,
4038,12/01/21 02:45:00 PM,63.383,10.259,,
4039,12/01/21 03:00:00 PM,63.373,10.357,,
4040,12/01/21 03:15:00 PM,63.348,10.357,,
4041,12/01/21 03:30:00 PM,63.343,10.161,,
4042,12/01/21 03:45:00 PM,63.338,9.965,,
4043,12/01/21 04:00:00 PM,63.333,9.768,,
4044,12/01/21 04:15:00 PM,63.341,9.571,,
4045,12/01/21 04:30:00 PM,63.339,9.472,,
4046,12/01/21 04:45:00 PM,63.334,9.275,,
4047,12/01/21 05:00:00 PM,63.357,9.176,,
4048,12/01/21 05:15:00 PM,63.342,9.077,,
4049,12/01/21 05:30:00 PM,63.352,8.978,,
4050,12/01/21 05:45:00 PM,63.375,8.879,,
4051,12/01/21 06:00:00 PM,63.360,8.779,,
4052,12/01/21 06:15:00 PM,63.370,8.680,,
4053,12/01/21 06:30:00 PM,63.368,8.581,,
4054,12/01/21 06:45:00 PM,63.388,8.382,,
4055,12/01/21 07:00:00 PM,63.383,8.182,,
4056,12/01/21 07:15:00 PM,63.406,8.082,,
4057,12/01/21 07:30:00 PM,63.416,7.983,,
4058,12/01/21 07:45:00 PM,63.439,7.882,,
4059,12/01/21 08:00:00 PM,63.449,7.782,,
4060,12/01/21 08:15:00 PM,63.459,7.682,,
4061,12/01/21 08:30:00 PM,63.470,7.582,,
4062,12/01/21 08:45:00 PM,63.493,7.481,,
4063,12/01/21 09:00:00 PM,63.490,7.381,,
4064,12/01/21 09:15:00 PM,63.503,7.381,,
4065,12/01/21 09:30:00 PM,63.513,7.280,,
4066,12/01/21 09:45:00 PM,63.523,7.179,,
4067,12/01/21 10:00:00 PM,63.521,7.079,,
4068,12/01/21 10:15:00 PM,63.531,6.978,,
4069,12/01/21 10:30:00 PM,63.531,6.978,,
4070,12/01/21 10:45:00 PM,63.531,6.978,,
4071,12/01/21 11:00:00 PM,63.531,6.978,,
4072,12/01/21 11:15:00 PM,63.531,6.978,,
4073,12/01/21 11:30:00 PM,63.518,6.978,,
4074,12/01/21 11:45:00 PM,63.518,6.978,,
4075,12/02/21 12:00:00 AM,63.493,6.978,,
4076,12/02/21 12:15:00 AM,63.493,6.978,,
4077,12/02/21 12:30:00 AM,63.480,6.978,,
4078,12/02/21 12:45:00 AM,63.443,6.978,,
4079,12/02/21 01:00:00 AM,63.440,6.877,,
4080,12/02/21 01:15:00 AM,63.427,6.877,,
4081,12/02/21 01:30:00 AM,63.415,6.877,,
4082,12/02/21 01:45:00 AM,63.390,6.877,,
4083,12/02/21 02:00:00 AM,63.390,6.877,,
4084,12/02/21 02:15:00 AM,63.390,6.877,,
4085,12/02/21 02:30:00 AM,63.390,6.877,,
4086,12/02/21 02:45:00 AM,63.390,6.877,,
4087,12/02/21 03:00:00 AM,63.374,6.775,,
4088,12/02/21 03:15:00 AM,63.372,6.674,,
4089,12/02/21 03:30:00 AM,63.372,6.674,,
4090,12/02/21 03:45:00 AM,63.370,6.573,,
4091,12/02/21 04:00:00 AM,63.357,6.573,,
