"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.4,6.76
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.6,6.75
7/26/22 10:18,58.6,6.76
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.7,6.77
7/26/22 10:18,58.6,6.76
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.7,6.77
7/26/22 10:18,58.4,6.77
7/26/22 10:18,58.4,6.77
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.4,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.6,6.76
7/26/22 10:18,58.5,6.76
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.5,6.77
7/26/22 10:18,58.6,6.77
7/26/22 10:18,58.5,6.79
7/26/22 10:19,58.6,6.79
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.7,6.76
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.4,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.4,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.76
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.76
7/26/22 10:19,58.5,6.76
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.76
7/26/22 10:19,58.6,6.79
7/26/22 10:19,58.5,6.76
7/26/22 10:19,58.5,6.76
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.76
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.76
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.5,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.5,6.79
7/26/22 10:19,58.6,6.77
7/26/22 10:19,58.6,6.8
7/26/22 10:19,58.6,6.79
7/26/22 10:19,58.6,6.79
7/26/22 10:19,58.6,6.79
7/26/22 10:19,58.6,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.6,6.8
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.6,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.6,6.76
7/26/22 10:20,58.7,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.6,6.8
7/26/22 10:20,58.6,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.6,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.6,6.77
7/26/22 10:20,58.4,6.79
7/26/22 10:20,58.4,6.79
7/26/22 10:20,58.5,6.8
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.6,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.4,6.76
7/26/22 10:20,58.5,6.76
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.6,6.77
7/26/22 10:20,58.6,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.4,6.77
7/26/22 10:20,58.4,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.4,6.79
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.77
7/26/22 10:20,58.5,6.79
7/26/22 10:20,58.6,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.4,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.6,6.79
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.7,6.76
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.76
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.4,6.79
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.6,6.79
7/26/22 10:21,58.7,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.7,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.4,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.76
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.6,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.6,6.77
7/26/22 10:21,58.4,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.4,6.79
7/26/22 10:21,58.6,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.6,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.77
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.4,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.4,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:21,58.5,6.79
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.4,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.4,6.77
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.7,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.4,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.4,6.8
7/26/22 10:22,58.5,6.8
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.6,6.8
7/26/22 10:22,58.4,6.77
7/26/22 10:22,58.6,6.77
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.6,6.77
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.4,6.77
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.6,6.79
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.79
7/26/22 10:22,58.5,6.8
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.5,6.77
7/26/22 10:22,58.6,6.77
7/26/22 10:22,58.4,6.79
7/26/22 10:22,58.7,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.4,6.79
7/26/22 10:23,58.4,6.79
7/26/22 10:23,58.4,6.8
7/26/22 10:23,58.4,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.3,6.77
7/26/22 10:23,58.4,6.8
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.4,6.77
7/26/22 10:23,58.4,6.8
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.4,6.77
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.7,6.77
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.5,6.8
7/26/22 10:23,58.7,6.79
7/26/22 10:23,58.5,6.77
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.8
7/26/22 10:23,58.6,6.8
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.4,6.8
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.7,6.77
7/26/22 10:23,58.6,6.77
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.5,6.79
7/26/22 10:23,58.7,6.79
7/26/22 10:23,58.7,6.79
7/26/22 10:23,58.6,6.79
7/26/22 10:23,58.4,6.8
7/26/22 10:23,58.5,6.79
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.6,6.77
7/26/22 10:24,58.4,6.8
7/26/22 10:24,58.6,6.77
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.7,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.6,6.77
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.4,6.77
7/26/22 10:24,58.5,6.8
7/26/22 10:24,58.5,6.8
7/26/22 10:24,58.5,6.8
7/26/22 10:24,58.4,6.8
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.3,6.79
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.6,6.8
7/26/22 10:24,58.6,6.8
7/26/22 10:24,58.6,6.79
7/26/22 10:24,58.4,6.8
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.4,6.77
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.6,6.79
7/26/22 10:24,58.6,6.77
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.6,6.79
7/26/22 10:24,58.7,6.77
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.7,6.77
7/26/22 10:24,58.6,6.77
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.7,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.77
7/26/22 10:24,58.6,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.4,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.8
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.79
7/26/22 10:24,58.5,6.8
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.4,6.79
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.4,6.79
7/26/22 10:25,58.6,6.77
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.7,6.76
7/26/22 10:25,58.4,6.79
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.5,6.77
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.7,6.79
7/26/22 10:25,58.5,6.8
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.77
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.3,6.8
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.4,6.8
7/26/22 10:25,58.5,6.8
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.6,6.81
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.3,6.79
7/26/22 10:25,58.5,6.77
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.6,6.77
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.4,6.8
7/26/22 10:25,58.4,6.79
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.77
7/26/22 10:25,58.7,6.8
7/26/22 10:25,58.6,6.77
7/26/22 10:25,58.5,6.79
7/26/22 10:25,58.5,6.8
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.4,6.77
7/26/22 10:25,58.6,6.79
7/26/22 10:25,58.6,6.8
7/26/22 10:25,58.6,6.79
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.8
7/26/22 10:26,58.4,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.8
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.7,6.79
7/26/22 10:26,58.4,6.79
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.77
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.6,6.77
7/26/22 10:26,58.7,6.79
7/26/22 10:26,58.5,6.8
7/26/22 10:26,58.6,6.77
7/26/22 10:26,58.7,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.77
7/26/22 10:26,58.5,6.77
7/26/22 10:26,58.6,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.6,6.8
7/26/22 10:26,58.4,6.79
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.7,6.79
7/26/22 10:26,58.6,6.77
7/26/22 10:26,58.6,6.77
7/26/22 10:26,58.7,6.76
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.5,6.79
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.6,6.77
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.6,6.79
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.7,6.79
7/26/22 10:26,58.7,6.79
7/26/22 10:26,58.5,6.77
7/26/22 10:26,58.7,6.77
7/26/22 10:26,58.6,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.4,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.7,6.77
7/26/22 10:27,58.7,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.7,6.79
7/26/22 10:27,58.7,6.79
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.7,6.79
7/26/22 10:27,58.7,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.5,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.7,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.7,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.5,6.77
7/26/22 10:27,58.6,6.8
7/26/22 10:27,58.6,6.77
7/26/22 10:27,58.6,6.79
7/26/22 10:27,58.6,6.8
7/26/22 10:27,58.5,6.77
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.5,6.77
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.7,6.77
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.7,6.8
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.5,6.77
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.6,6.8
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.5,6.77
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.5,6.77
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.5,6.77
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.6,6.8
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.6,6.8
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.7,6.8
7/26/22 10:28,58.6,6.77
7/26/22 10:28,58.5,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.6,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:28,58.7,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.8
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.77
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.6,6.8
7/26/22 10:29,58.5,6.8
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.6,6.77
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.5,6.8
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.8
7/26/22 10:29,58.6,6.8
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.6,6.8
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.7,6.8
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.7,6.8
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.8
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.6,6.8
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.7,6.79
7/26/22 10:29,58.6,6.8
7/26/22 10:29,58.5,6.79
7/26/22 10:29,58.6,6.79
7/26/22 10:29,58.5,6.8
7/26/22 10:29,58.6,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.77
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.6,6.77
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.6,6.77
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.6,6.77
7/26/22 10:30,58.5,6.8
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.5,6.77
7/26/22 10:30,58.5,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.7,6.77
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.5,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.5,6.79
7/26/22 10:30,58.5,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.7,6.77
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.8
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.6,6.79
7/26/22 10:30,58.5,6.79
7/26/22 10:30,58.5,6.79
7/26/22 10:30,58.6,6.8
7/26/22 10:30,58.7,6.79
7/26/22 10:30,58.7,6.8
7/26/22 10:31,58.7,6.8
7/26/22 10:31,58.7,6.8
7/26/22 10:31,58.7,6.77
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.6,6.77
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.7,6.8
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.7,6.79
7/26/22 10:31,58.6,6.79
