"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/15/22 10:12,13.6,7.56
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.56
7/15/22 10:12,13.6,7.56
7/15/22 10:12,13.5,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.5,7.57
7/15/22 10:12,13.6,7.56
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.8,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.7,7.57
7/15/22 10:12,13.8,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.58
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:12,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.5,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.5,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.56
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.56
7/15/22 10:13,13.7,7.58
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.56
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.56
7/15/22 10:13,13.7,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.58
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:13,13.5,7.57
7/15/22 10:13,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.5,7.58
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.5,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.5,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.7,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.7,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.5,7.58
7/15/22 10:14,13.5,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.7,7.57
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.6
7/15/22 10:14,13.6,7.6
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.57
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:14,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.57
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.57
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.7,7.58
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.7,7.58
7/15/22 10:15,13.7,7.58
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.7,7.6
7/15/22 10:15,13.7,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.6
7/15/22 10:15,13.7,7.6
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.7,7.58
7/15/22 10:15,13.7,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:15,13.6,7.58
7/15/22 10:16,13.5,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.7,7.6
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.6
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:16,13.7,7.58
7/15/22 10:16,13.6,7.58
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.58
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.58
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.6,7.58
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.58
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.58
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.6,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.58
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:17,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.7,7.58
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.7,7.6
7/15/22 10:18,13.6,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.6,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.6,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.6,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.6,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.6,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.6,7.61
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.6,7.6
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.6,7.61
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.6
7/15/22 10:19,13.7,7.61
7/15/22 10:19,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.6,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.6,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.6
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,14,7.61
7/15/22 10:20,14,7.61
7/15/22 10:20,13.9,7.61
7/15/22 10:20,13.8,7.62
7/15/22 10:20,13.7,7.62
7/15/22 10:20,13.6,7.62
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.6
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.7,7.61
7/15/22 10:20,13.6,7.61
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.6
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.6
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.6
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.6
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.6,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.6,7.6
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.9,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.6
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.8,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,15,7.61
7/15/22 10:21,13.9,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.61
7/15/22 10:21,13.7,7.62
7/15/22 10:21,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.62
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.62
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.9,7.62
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,14,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.8,7.62
7/15/22 10:22,13.7,7.62
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.7,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.8,7.62
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.8,7.61
7/15/22 10:22,13.9,7.61
7/15/22 10:22,13.7,7.62
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.7,7.61
7/15/22 10:23,13.8,7.6
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.6
7/15/22 10:23,13.9,7.62
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.6
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.7,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.6
7/15/22 10:23,13.7,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.9,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.7,7.62
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.9,7.6
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.7,7.62
7/15/22 10:23,13.7,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:23,13.8,7.61
7/15/22 10:24,13.8,7.62
7/15/22 10:24,13.8,7.61
7/15/22 10:24,13.9,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.8,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.8,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.8,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.8,7.62
7/15/22 10:24,13.8,7.61
7/15/22 10:24,13.8,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.9,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.8,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.8,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.8,7.62
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.61
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:24,13.7,7.62
7/15/22 10:25,13.7,7.61
7/15/22 10:25,13.7,7.61
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.61
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.61
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
7/15/22 10:25,13.7,7.62
